Timestamp,,
4/7/2024 17:22:24,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 17:28:06,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 17:30:26,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 17:36:06,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 17:36:40,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 17:38:00,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 17:46:26,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 17:54:31,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 17:57:42,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 18:09:28,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 18:10:28,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 18:10:37,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 18:15:16,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 18:17:45,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 18:18:08,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 18:19:31,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 18:27:54,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 18:29:17,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 18:46:25,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 18:51:24,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 18:52:27,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 18:56:42,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 18:58:43,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 19:12:53,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 19:19:20,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 19:23:43,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 19:31:59,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 19:35:42,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 19:37:15,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 19:40:45,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 19:59:00,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 20:12:03,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 20:13:25,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 20:15:00,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 20:15:29,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 20:15:54,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 20:17:49,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 20:17:54,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 20:18:31,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 20:19:31,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 20:21:29,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 20:22:31,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 20:22:33,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 20:23:01,,Calbex [In Finite Space Characters]
4/7/2024 20:28:51,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 20:28:52,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 20:35:03,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 20:35:50,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 20:36:01,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 20:37:00,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 20:37:01,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 20:38:26,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 20:38:35,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 20:39:45,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 20:41:56,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 20:42:46,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 20:46:08,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 20:46:12,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 20:49:04,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 20:49:24,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 20:51:20,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 20:51:30,Bruce [Undefeated],
4/7/2024 20:52:28,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 20:56:05,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 21:00:04,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 21:00:08,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 21:01:01,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 21:01:49,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 21:03:48,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 21:05:54,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 21:06:54,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 21:07:44,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 21:13:32,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 21:14:11,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 21:21:24,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 21:25:02,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 21:25:24,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 21:28:57,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 21:32:46,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 21:35:36,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 21:45:36,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 21:49:17,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 21:54:59,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 21:59:45,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 22:06:13,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 22:10:19,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 22:11:17,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 22:13:22,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 22:25:07,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 22:27:22,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 22:27:43,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 22:37:13,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 22:44:41,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 22:45:16,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 22:47:19,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 22:48:17,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 23:01:33,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 23:07:48,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 23:08:20,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:12:29,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 23:14:10,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:14:51,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 23:18:11,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 23:18:21,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 23:21:42,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:34:08,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 23:35:30,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:36:06,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:36:22,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:37:21,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:37:47,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:37:54,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:38:46,Rou [Rain Check],Memento [Before You Depart]
4/7/2024 23:41:05,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 23:42:04,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:43:05,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:45:15,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:46:26,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:49:26,Bruce [Undefeated],
4/7/2024 23:50:45,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:51:00,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:52:46,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:53:37,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 23:53:47,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/7/2024 23:54:10,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:54:23,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:55:30,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:57:48,Rou [Rain Check],Calbex [In Finite Space Characters]
4/7/2024 23:59:03,Bruce [Undefeated],Memento [Before You Depart]
4/7/2024 23:59:36,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:00:33,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:01:56,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 0:03:42,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/8/2024 0:04:18,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:05:22,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:06:28,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:07:09,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:08:04,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 0:08:24,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/8/2024 0:10:07,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 0:10:55,Bruce [Undefeated],Memento [Before You Depart]
4/8/2024 0:13:07,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/8/2024 0:14:00,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:14:29,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:16:12,Rou [Rain Check],
4/8/2024 0:17:36,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 0:17:58,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:19:22,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:20:02,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:20:10,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:21:24,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:23:13,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:23:23,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:23:42,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/8/2024 0:24:54,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/8/2024 0:26:36,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:28:15,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/8/2024 0:28:27,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 0:28:32,Bruce [Undefeated],Memento [Before You Depart]
4/8/2024 0:29:46,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/8/2024 0:31:20,Rou [Rain Check],
4/8/2024 0:32:21,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 0:35:08,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:35:31,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 0:37:34,Bruce [Undefeated],
4/8/2024 0:38:12,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:38:13,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/8/2024 0:38:51,Bruce [Undefeated],Memento [Before You Depart]
4/8/2024 0:40:17,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:41:08,Bruce [Undefeated],Memento [Before You Depart]
4/8/2024 0:41:18,Bruce [Undefeated],Memento [Before You Depart]
4/8/2024 0:41:47,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/8/2024 0:49:42,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:54:27,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:58:11,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 0:59:56,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 1:00:01,Bruce [Undefeated],Memento [Before You Depart]
4/8/2024 1:00:53,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 1:01:09,Bruce [Undefeated],Memento [Before You Depart]
4/8/2024 1:07:27,Rou [Rain Check],
4/8/2024 1:10:23,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 1:12:45,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 1:12:53,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 1:14:28,Bruce [Undefeated],Memento [Before You Depart]
4/8/2024 1:14:36,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 1:16:04,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 1:16:53,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 1:17:11,Bruce [Undefeated],Memento [Before You Depart]
4/8/2024 1:20:17,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 1:21:08,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 1:34:02,Bruce [Undefeated],
4/8/2024 1:34:15,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 1:34:46,Rou [Rain Check],
4/8/2024 1:36:31,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 1:39:13,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 1:41:18,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 1:42:17,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 1:42:26,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/8/2024 1:44:48,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/8/2024 1:45:09,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 1:46:53,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 1:48:41,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/8/2024 1:48:45,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 1:54:50,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 1:57:14,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 2:04:18,Bruce [Undefeated],Memento [Before You Depart]
4/8/2024 2:13:22,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 2:14:22,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 2:18:00,Rou [Rain Check],Memento [Before You Depart]
4/8/2024 2:18:47,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 2:23:05,Rou [Rain Check],Calbex [In Finite Space Characters]
4/8/2024 2:23:48,Bruce [Undefeated],Calbex [In Finite Space Characters]
4/8/2024 2:29:06,Rou [Rain Check],Memento [Before You Depart]
